89	6.0	0.5	6.5	7.0	5.5
1100	6.0	0.5	6.5	5.5	5.0
568	1.5	2.5	5.5	4.5	5.5
1709	4.5	2.5	5.0	6.0	7.0
218	3.0	3.5	3.0	6.0	6.0
1237	4.0	2.5	4.0	5.5	3.5
1212	4.5	1.0	4.0	6.5	5.0
1399	4.5	0.5	4.5	6.0	7.0
1643	5.5	5.0	4.0	6.0	4.0
787	5.5	3.5	4.0	3.5	6.0
526	1.0	2.0	5.5	4.5	6.0
1436	2.0	2.5	5.5	6.0	3.5
1261	2.0	3.5	3.0	4.5	2.5
1599	3.0	1.0	5.0	6.0	4.5
237	4.0	5.5	6.5	2.5	6.0
1510	2.5	2.5	3.0	6.5	5.5
1104	1.5	1.0	5.0	4.0	4.0
188	7.0	2.5	4.0	3.5	5.5
880	1.5	4.0	2.5	5.0	7.0
1751	3.5	0.0	2.5	4.5	6.5
1158	2.0	2.0	6.0	5.5	3.5
377	3.5	3.5	4.5	4.0	6.0
196	5.0	2.5	4.0	6.0	4.0
148	3.5	2.5	5.5	6.5	6.5
770	2.5	0.0	3.5	6.5	5.0
238	4.0	0.5	2.5	3.0	5.5
426	5.0	4.5	5.5	6.0	6.0
795	4.5	1.5	2.5	5.0	6.0
778	2.0	3.5	2.0	3.0	4.0
965	3.0	3.0	6.0	4.0	6.5
1593	4.0	3.0	4.5	5.0	5.5
306	5.0	5.0	6.0	1.5	4.5
1112	1.5	3.0	3.0	3.5	6.0
49	3.5	2.0	4.5	6.0	6.0
1668	4.0	1.0	6.5	4.5	6.5
1476	3.0	0.0	5.0	4.5	6.0
731	1.5	4.0	1.5	1.5	6.0
793	5.0	2.5	5.5	5.0	5.5
254	5.0	2.0	6.0	4.5	5.5
1550	5.5	1.0	5.0	6.5	7.0
1440	2.0	1.0	2.5	5.0	4.0
423	5.5	0.0	5.5	6.0	6.5
1521	2.5	2.5	4.5	5.5	5.5
1075	2.0	2.5	3.0	4.5	4.5
814	2.5	3.0	5.0	4.0	5.0
100	2.0	1.5	3.5	6.5	4.5
172	3.0	1.5	5.0	3.5	4.5
552	1.5	3.0	4.5	5.0	6.0
822	3.5	2.5	4.5	4.5	5.5
1269	3.5	2.5	5.5	4.5	4.5
66	4.5	2.0	2.5	4.5	2.5
1481	4.0	1.5	4.0	5.5	7.0
873	4.5	2.5	5.0	5.0	3.5
193	4.0	3.5	4.0	5.5	6.5
891	3.5	2.5	3.5	6.0	4.0
926	3.5	2.5	3.5	5.5	5.0
810	2.0	2.0	4.0	6.0	4.0
375	3.0	3.0	4.0	4.5	4.0
400	3.5	2.0	5.0	4.0	6.5
562	3.5	2.0	4.0	6.5	7.0
194	1.0	4.5	3.0	4.0	5.0
1325	2.0	2.0	3.0	2.0	5.0
783	4.5	3.0	4.0	7.0	5.5
1007	5.0	5.5	2.5	5.0	5.0
1352	2.5	2.0	3.0	5.0	4.5
520	2.0	0.0	3.5	6.0	4.5
617	5.5	2.0	3.5	4.5	5.5
1577	2.5	4.5	3.0	3.0	5.5
866	7.0	4.5	5.5	6.5	7.0
384	1.5	1.5	6.0	4.0	6.5
758	4.0	2.5	6.5	5.5	7.0
1439	4.0	3.0	4.0	4.0	4.0
1440	2.0	1.0	2.5	5.0	4.0
847	7.0	2.0	5.0	3.0	7.0
413	2.0	0.5	6.0	4.5	7.0
283	4.0	4.5	6.0	4.0	3.0
918	3.5	3.0	4.0	4.5	4.0
1139	4.5	3.0	2.0	5.0	6.0
1690	4.0	2.5	4.5	2.5	7.0
435	4.0	1.5	6.5	4.0	7.0
782	4.0	4.0	4.0	5.5	5.5
14	1.5	3.5	2.5	1.0	5.0
1331	3.5	1.5	5.0	6.5	6.0
1466	5.0	2.5	6.0	6.0	5.0
1413	4.5	1.5	4.0	6.5	5.0
749	3.5	2.0	3.5	3.0	6.0
99	3.5	2.0	4.5	4.0	5.0
1315	1.0	3.0	1.5	6.0	4.5
331	3.5	4.5	5.0	5.5	6.5
670	1.5	0.5	4.5	5.0	5.0
1252	1.5	3.5	1.5	4.5	6.5
1183	7.0	0.0	6.0	5.0	6.0
1069	4.0	3.5	4.0	5.0	4.5
77	1.5	3.0	4.5	7.0	6.5
1398	2.0	1.5	3.0	6.5	5.0
340	4.5	1.0	5.5	2.5	6.5
837	4.0	2.0	6.0	4.0	6.0
730	3.5	4.0	4.5	3.0	4.0
1061	2.5	3.5	3.5	4.0	4.5
181	6.0	2.0	5.5	7.0	5.5
761	2.5	0.5	4.5	6.5	5.5
502	5.5	5.0	3.5	6.0	6.0
1235	3.0	3.5	3.5	4.0	6.5
1567	4.5	1.0	4.5	5.5	5.5
828	2.5	1.0	6.0	5.5	6.0
741	4.5	2.5	4.5	5.0	5.5
1364	3.5	2.5	3.5	4.0	6.0
1397	7.0	2.5	5.5	5.5	6.5
1542	4.5	1.5	4.0	3.5	5.0
118	2.5	1.5	5.0	5.0	4.5
1287	1.0	0.5	7.0	5.0	5.0
136	1.5	0.5	4.0	5.5	6.0
1495	3.0	2.0	5.0	5.0	5.0
581	1.5	2.0	6.5	5.0	5.5
1660	2.5	1.5	4.0	4.0	5.0
1067	4.5	2.0	4.0	3.5	5.0
224	5.0	0.5	4.5	6.0	4.5
1434	4.0	3.0	5.0	4.5	4.5
303	5.0	5.0	3.0	2.5	5.0
444	4.0	1.5	4.0	5.5	6.0
1750	2.5	4.5	4.0	5.0	6.0
1642	3.5	0.5	4.0	4.5	6.5
1083	1.0	4.5	2.0	2.5	7.0
516	2.0	2.0	5.5	7.0	6.0
1391	6.5	1.5	6.5	4.0	6.0
211	4.0	1.5	6.0	7.0	5.0
916	3.0	2.0	6.0	4.5	5.0
1250	3.0	4.5	4.0	5.0	5.0
670	1.5	0.5	4.5	5.0	5.0
1288	6.0	5.5	7.0	2.5	7.0
58	1.5	4.0	2.5	3.0	5.5
1666	6.5	2.5	2.5	3.0	6.5
1003	3.0	3.0	4.0	5.0	5.0
1410	1.0	5.0	4.0	1.5	6.0
1508	5.5	4.5	5.0	6.5	5.5
427	4.0	2.0	3.5	5.0	5.0
908	4.0	1.0	5.0	5.5	5.0
1304	2.5	2.5	4.5	6.0	5.5
1589	6.5	1.5	3.0	3.0	5.5
1012	4.0	2.0	5.0	4.5	4.5
64	2.5	3.5	6.5	4.5	6.0
1052	1.5	6.0	4.0	1.5	4.0
904	3.0	3.5	4.0	4.0	4.5
1454	2.5	1.5	6.5	5.5	5.0
525	2.5	1.5	4.5	4.5	5.5
800	5.5	0.5	7.0	6.0	6.5
970	2.5	0.5	3.0	5.5	6.0
1300	3.5	4.5	3.0	2.0	6.0
932	5.0	3.0	3.5	3.5	5.5
630	1.0	0.5	4.0	5.5	6.0
80	4.0	5.0	5.5	5.5	5.5
1421	4.0	3.0	5.5	4.5	5.5
527	5.0	0.5	4.5	4.5	6.5
54	3.5	3.5	3.5	4.0	5.5
482	5.5	5.0	1.0	4.5	4.0
1525	3.0	0.0	6.5	5.0	7.0
874	4.0	3.5	3.5	3.5	7.0
977	2.0	2.5	7.0	5.5	4.0
154	2.0	3.5	6.0	5.0	6.5
1567	4.5	1.0	4.5	5.5	5.5
1519	3.0	3.0	3.5	5.0	5.5
1255	4.0	3.0	4.0	5.0	6.0
1482	2.5	4.0	3.5	3.5	6.5
1509	4.0	3.0	3.0	2.5	6.0
178	3.5	5.0	4.5	4.5	6.0
52	3.0	2.0	4.0	7.0	4.5
656	2.5	4.5	2.5	3.0	4.0
784	4.5	1.5	5.0	5.5	6.5
462	3.5	1.0	3.0	5.5	7.0
1144	7.0	0.0	4.0	2.5	6.5
1376	2.5	4.5	4.5	6.0	4.0
850	2.5	1.5	5.0	5.5	4.5
861	2.5	3.0	4.5	1.0	5.5
156	4.0	1.5	3.5	5.0	5.5
1185	3.5	3.5	4.5	3.5	7.0
1013	4.0	4.5	4.5	2.5	6.0
56	4.0	3.5	4.0	3.0	6.5
197	6.5	1.5	4.0	2.5	6.0
895	2.0	4.0	3.0	3.5	2.5
258	5.0	1.5	4.5	2.5	5.0
1616	2.0	4.0	4.0	3.0	6.5
88	1.0	1.5	5.5	6.5	5.5
1523	4.5	0.5	6.5	6.0	5.5
1570	4.0	1.0	6.0	5.0	4.0
1658	1.5	2.0	6.0	3.0	5.0
759	5.5	4.5	3.5	4.0	6.5
71	1.5	0.0	2.0	6.0	6.0
1232	2.0	3.5	4.5	4.0	7.0
215	5.0	3.5	4.5	4.5	4.5
41	1.0	3.5	1.5	1.0	5.5
270	2.5	5.0	5.5	5.5	4.5
1251	5.0	1.0	4.0	4.5	6.5
619	2.0	3.5	4.5	3.5	5.0
1037	4.0	2.0	3.5	4.0	6.0
1724	2.5	0.5	3.5	7.0	5.0
431	2.5	2.5	5.0	5.0	5.5
963	3.5	0.0	6.0	5.0	5.0
697	7.0	0.0	6.0	6.5	6.5
1055	5.5	2.5	4.0	5.0	6.5
1130	1.0	1.5	4.5	5.5	6.0
1128	5.5	4.0	4.0	3.0	5.5
875	3.0	4.5	1.5	4.0	4.5
1306	2.5	3.5	3.0	4.0	5.0
1584	6.5	3.5	4.0	3.5	7.0
1410	1.0	5.0	4.0	1.5	6.0
666	4.5	3.0	3.0	4.5	5.5
537	4.5	3.5	4.5	4.5	5.5
412	5.5	2.5	5.0	6.0	4.5
929	2.5	3.0	4.0	3.0	4.0
1209	3.0	1.5	4.0	3.5	5.5
1175	4.0	2.0	3.5	5.5	4.5
228	4.0	3.0	3.0	5.0	4.5
1045	4.0	0.5	6.5	7.0	7.0
24	3.5	1.0	4.0	4.5	6.5
781	2.5	1.5	4.0	4.5	4.5
467	5.5	4.0	5.5	4.5	6.0
677	2.5	2.5	3.5	1.5	6.0
1363	4.0	1.5	3.5	7.0	6.5
146	5.5	1.5	5.0	5.0	5.0
1494	6.0	0.5	4.5	5.5	6.5
476	5.0	0.0	4.5	5.5	5.5
942	2.5	4.5	1.5	5.5	6.0
31	5.5	2.5	3.5	3.5	6.5
345	5.5	3.5	6.5	4.0	6.0
1195	6.5	2.0	5.0	4.5	6.5
692	4.0	3.0	5.5	6.0	4.0
1019	2.5	3.5	5.0	6.0	5.0
673	2.0	3.0	3.0	3.5	6.0
1701	1.5	4.5	3.5	6.5	3.5
1677	2.5	1.0	6.5	4.5	4.0
504	7.0	3.5	4.0	6.0	6.5
318	3.5	3.0	4.0	4.0	4.0
529	2.5	2.0	6.0	5.5	4.5
955	4.5	3.5	4.0	4.0	4.0
1514	5.0	3.5	3.5	4.0	5.0
606	3.5	1.0	4.0	7.0	4.5
285	4.0	4.5	4.5	4.5	4.5
104	4.5	1.5	3.5	5.0	5.0
512	2.0	3.5	5.0	3.0	4.5
1134	2.5	1.0	4.0	6.5	5.0
903	2.5	1.5	2.5	6.0	7.0
1000	1.0	0.5	4.5	5.0	5.0
439	4.0	3.0	4.0	4.0	4.0
1309	1.5	5.0	6.0	5.5	5.0
1294	4.0	1.0	3.0	4.0	6.0
1086	3.0	4.0	5.0	6.0	5.0
632	2.0	1.5	4.5	4.5	5.0
1038	5.0	3.5	5.5	3.0	5.0
531	3.0	4.0	4.5	4.0	4.5
1519	3.0	3.0	3.5	5.0	5.5
1434	4.0	3.0	5.0	4.5	4.5
487	3.0	5.0	6.5	2.5	6.0
1343	1.0	1.5	4.0	7.0	4.0
1455	4.5	2.5	3.0	4.0	6.5
1125	4.5	1.5	3.5	5.5	5.5
367	1.0	1.5	3.0	4.0	5.5
220	3.0	3.0	3.5	5.0	6.0
393	4.0	3.5	2.5	5.5	6.5
624	4.5	2.5	5.5	1.5	4.5
264	1.5	4.5	4.0	3.0	5.0
892	2.5	1.5	6.0	5.0	3.0
1643	5.5	5.0	4.0	6.0	4.0
1452	1.0	1.5	2.0	5.5	2.5
932	5.0	3.0	3.5	3.5	5.5
1539	1.0	3.5	2.5	2.0	6.0
348	3.5	3.0	4.5	4.0	4.5
377	3.5	3.5	4.5	4.0	6.0
149	3.5	1.0	4.5	3.5	5.5
1554	4.0	3.0	4.0	4.0	4.0
1155	4.5	2.0	4.0	4.5	5.0
1111	5.5	3.0	3.5	4.5	6.0
249	2.0	4.0	2.0	4.5	4.0
1534	2.0	2.0	3.5	4.0	5.0
1007	5.0	5.5	2.5	5.0	5.0
861	2.5	3.0	4.5	1.0	5.5
971	3.5	2.5	6.0	4.5	6.5
1552	3.0	3.0	3.5	5.0	4.5
49	3.5	2.0	4.5	6.0	6.0
1210	4.5	2.5	4.5	4.5	6.0
275	3.0	1.0	6.0	4.5	5.0
1645	7.0	0.0	7.0	4.5	5.0
169	6.0	4.0	4.5	6.0	6.0
1353	5.0	3.0	4.5	4.0	6.5
563	4.5	1.5	4.0	5.5	6.5
73	5.0	1.5	4.5	4.0	6.0
479	3.5	2.5	3.5	4.5	6.5
1286	3.5	3.0	2.5	5.5	3.0
581	1.5	2.0	6.5	5.0	5.5
274	4.5	2.0	4.0	5.5	5.0
421	5.5	2.0	4.5	5.0	6.0
1210	4.5	2.5	4.5	4.5	6.0
605	3.0	4.0	4.5	3.0	5.0
504	7.0	3.5	4.0	6.0	6.5
1033	3.5	4.5	4.0	1.5	6.5
1294	4.0	1.0	3.0	4.0	6.0
310	3.5	2.0	2.5	5.5	5.0
1210	4.5	2.5	4.5	4.5	6.0
16	2.5	2.5	3.5	4.0	5.5
1046	4.0	1.5	5.0	5.0	5.0
457	3.5	2.5	5.0	2.0	6.5
224	5.0	0.5	4.5	6.0	4.5
277	6.0	0.5	6.5	3.0	4.5
1392	3.5	2.5	4.0	1.5	5.5
1642	3.5	0.5	4.0	4.5	6.5
50	2.5	2.5	5.5	5.5	6.0
1509	4.0	3.0	3.0	2.5	6.0
839	3.0	4.5	3.0	6.5	7.0
1541	2.5	3.5	4.5	5.0	5.5
909	1.5	1.5	6.5	4.5	4.5
224	5.0	0.5	4.5	6.0	4.5
170	4.5	0.5	5.5	5.5	5.0
1159	2.0	3.0	5.0	5.0	5.5
1383	3.5	4.0	3.5	4.0	5.0
178	3.5	5.0	4.5	4.5	6.0
670	1.5	0.5	4.5	5.0	5.0
764	3.0	1.5	5.5	4.5	3.5
1307	2.0	2.5	2.5	5.0	5.0
1010	7.0	6.0	4.0	2.5	7.0
661	5.5	0.0	2.5	4.0	5.5
184	2.5	0.0	5.5	6.5	6.0
543	1.0	0.5	4.5	7.0	7.0
888	5.5	3.5	3.0	5.0	5.0
925	4.0	0.0	3.5	2.5	6.0
1206	2.0	2.0	4.0	5.5	7.0
532	2.5	5.5	3.5	1.5	5.5
480	4.5	1.5	4.0	4.0	6.0
1616	2.0	4.0	4.0	3.0	6.5
849	3.5	4.0	3.0	4.5	4.0
549	4.0	0.0	5.0	5.0	5.5
769	4.0	2.5	7.0	1.5	4.5
1745	4.0	4.0	3.5	4.0	5.0
136	1.5	0.5	4.0	5.5	6.0
380	3.5	1.5	4.0	5.5	6.5
540	3.0	2.0	6.0	5.0	4.0
361	2.0	4.0	4.0	5.0	4.5
175	4.0	3.0	4.0	7.0	7.0
1228	2.0	5.0	3.0	3.0	5.0
673	2.0	3.0	3.0	3.5	6.0
1360	5.5	3.0	2.5	6.5	6.0
1481	4.0	1.5	4.0	5.5	7.0
1365	1.5	2.5	2.0	5.5	3.0
186	1.5	3.0	3.5	6.0	5.5
451	5.0	3.0	4.0	5.0	6.5
931	1.5	1.5	6.0	6.5	5.0
1698	1.0	1.5	2.5	4.5	4.0
602	1.0	1.0	4.5	5.5	4.5
816	1.0	2.0	5.5	4.0	3.0
582	4.5	1.5	5.0	4.0	5.0
1158	2.0	2.0	6.0	5.5	3.5
1498	2.0	0.5	4.0	6.0	6.0
148	3.5	2.5	5.5	6.5	6.5
1725	3.0	3.0	4.5	5.0	6.0
507	1.5	3.5	4.0	6.0	3.0
381	3.5	4.5	3.0	6.0	6.0
136	1.5	0.5	4.0	5.5	6.0
1610	2.5	2.5	2.0	5.5	6.0
686	3.5	2.0	5.5	5.0	5.5
1275	6.5	4.5	3.5	3.5	7.0
1079	4.5	3.0	4.5	5.0	7.0
1027	2.0	1.5	3.0	4.0	4.0
1327	1.0	2.5	3.5	4.0	6.5
212	3.5	3.0	5.5	5.5	6.5
218	3.0	3.5	3.0	6.0	6.0
1710	5.0	3.5	4.0	6.0	5.0
968	5.0	0.0	4.5	2.5	6.5
1317	5.5	2.0	6.5	4.0	4.0
657	1.5	2.5	3.0	5.0	5.5
1310	3.5	0.5	5.5	4.0	5.5
1365	1.5	2.5	2.0	5.5	3.0
588	3.0	4.5	5.0	3.0	4.5
277	6.0	0.5	6.5	3.0	4.5
1129	2.0	3.5	3.5	5.0	5.0
1411	3.5	3.0	5.0	4.5	5.5
799	2.5	1.5	4.5	6.0	6.5
1070	2.5	1.5	7.0	6.0	5.5
784	4.5	1.5	5.0	5.5	6.5
416	2.5	2.5	3.5	4.0	4.0
1612	3.0	3.0	3.0	3.5	5.5
199	3.5	1.5	2.0	5.5	5.0
1093	4.5	2.0	4.5	3.0	4.5
1641	2.0	4.0	6.5	5.0	7.0
381	3.5	4.5	3.0	6.0	6.0
691	7.0	3.0	4.0	5.0	6.5
1299	1.5	2.5	4.0	6.5	7.0
1613	4.5	3.0	3.5	5.0	6.5
390	4.0	2.0	4.0	4.0	4.5
1588	2.0	3.0	3.5	6.0	4.0
297	3.5	1.0	3.0	3.5	4.0
77	1.5	3.0	4.5	7.0	6.5
1228	2.0	5.0	3.0	3.0	5.0
385	1.5	1.5	5.5	3.0	4.5
1521	2.5	2.5	4.5	5.5	5.5
902	4.0	5.5	4.0	6.0	6.0
257	1.5	2.5	4.0	3.5	6.5
78	1.5	1.0	4.0	4.0	2.5
703	2.5	1.5	5.0	5.5	5.0
659	3.5	3.0	5.0	3.0	4.0
1587	4.5	2.0	2.5	2.5	5.5
317	2.5	3.5	4.0	5.0	4.5
531	3.0	4.0	4.5	4.0	4.5
200	3.0	4.0	4.0	3.5	5.5
1576	3.0	3.5	6.5	4.0	7.0
431	2.5	2.5	5.0	5.0	5.5
682	3.0	4.0	4.0	5.0	6.0
1620	5.0	1.0	5.5	2.0	6.5
248	4.0	0.5	3.0	3.0	4.5
1430	2.5	2.5	3.0	5.5	5.5
1523	4.5	0.5	6.5	6.0	5.5
1628	2.0	4.5	3.0	3.0	5.5
1680	1.5	5.5	4.5	4.5	5.0
1171	3.0	3.0	4.0	7.0	5.5
417	3.0	2.5	4.0	3.5	3.5
1683	6.0	1.5	4.5	5.0	6.0
60	7.0	4.5	4.0	3.0	7.0
572	2.0	2.5	5.5	4.5	4.0
1739	4.0	2.0	4.0	7.0	4.5
1736	3.5	2.0	2.0	6.0	5.0
196	5.0	2.5	4.0	6.0	4.0
1297	2.0	2.5	4.5	3.0	7.0
1099	3.5	2.0	5.5	4.0	6.5
1107	2.5	4.0	2.5	3.0	6.0
1102	1.5	3.5	2.5	7.0	5.5
729	3.5	0.5	4.0	2.5	5.5
1149	4.0	2.0	2.5	4.0	6.0
1594	5.0	3.5	5.0	3.5	6.0
1522	2.0	4.0	2.5	5.5	5.5
860	4.5	3.5	4.5	6.0	6.0
1748	3.0	3.5	4.5	6.0	4.0
178	3.5	5.0	4.5	4.5	6.0
569	5.0	1.0	6.5	7.0	6.5
1210	4.5	2.5	4.5	4.5	6.0
655	3.0	3.0	2.5	4.5	4.0
1052	1.5	6.0	4.0	1.5	4.0
1128	5.5	4.0	4.0	3.0	5.5
243	4.5	2.0	4.0	2.0	6.0
91	2.0	2.0	5.0	3.5	5.0
538	6.0	0.5	4.5	4.0	7.0
561	4.5	2.0	4.0	4.5	6.0
1471	1.0	0.5	3.0	3.5	3.0
1243	3.0	2.5	5.5	5.0	5.5
935	3.0	3.5	5.5	3.0	5.5
436	3.0	2.0	5.5	3.5	6.0
1293	5.0	6.0	4.0	4.5	3.0
1566	6.0	3.5	4.5	6.5	6.5
111	3.5	1.0	4.5	5.5	5.5
1695	3.5	2.0	4.0	4.0	5.5
1081	7.0	1.5	3.0	6.0	7.0
36	1.0	1.0	3.5	5.5	4.5
1019	2.5	3.5	5.0	6.0	5.0
1407	2.5	3.5	5.5	2.0	5.0
1613	4.5	3.0	3.5	5.0	6.5
834	3.0	1.0	3.5	5.0	6.0
522	1.5	3.5	3.5	3.0	6.5
941	4.0	3.0	5.5	7.0	6.0
1563	3.5	2.5	3.5	3.5	5.5
330	1.0	4.5	3.5	5.0	3.5
1487	2.5	2.5	5.0	4.5	5.5
5	3.5	1.0	3.0	2.0	6.0
281	3.0	3.0	5.5	3.0	5.0
213	2.5	3.5	2.0	6.0	6.0
733	2.5	0.5	5.0	5.5	7.0
908	4.0	1.0	5.0	5.5	5.0
393	4.0	3.5	2.5	5.5	6.5
785	3.5	4.0	3.5	3.5	4.5
451	5.0	3.0	4.0	5.0	6.5
596	1.5	3.0	4.5	6.0	3.0
1343	1.0	1.5	4.0	7.0	4.0
1752	3.5	1.0	3.5	4.0	6.0
168	5.0	1.0	5.0	4.5	5.5
465	3.0	2.0	4.5	5.0	3.5
789	3.0	2.0	4.0	4.0	6.0
1069	4.0	3.5	4.0	5.0	4.5
244	5.0	2.5	5.0	5.0	5.0
56	4.0	3.5	4.0	3.0	6.5
99	3.5	2.0	4.5	4.0	5.0
857	2.5	3.0	1.5	5.5	6.0
360	3.0	1.0	5.5	6.0	6.0
1455	4.5	2.5	3.0	4.0	6.5
1017	4.0	4.0	3.5	4.5	6.5
1525	3.0	0.0	6.5	5.0	7.0
686	3.5	2.0	5.5	5.0	5.5
1146	1.5	3.0	4.5	4.5	5.0
935	3.0	3.5	5.5	3.0	5.5
1669	1.5	4.0	5.0	7.0	4.5
1639	4.0	1.0	3.5	6.5	5.0
666	4.5	3.0	3.0	4.5	5.5
345	5.5	3.5	6.5	4.0	6.0
146	5.5	1.5	5.0	5.0	5.0
121	3.5	1.5	4.5	5.0	5.0
1574	4.5	3.5	3.5	3.5	6.0
1034	3.0	1.5	4.5	5.0	4.0
700	2.5	2.5	2.0	3.0	5.5
644	3.0	0.5	4.5	3.5	4.0
880	1.5	4.0	2.5	5.0	7.0
590	3.5	2.5	2.5	5.0	6.0
1199	5.0	5.5	5.5	4.5	5.5
1699	4.5	1.5	4.0	2.5	3.5
98	4.0	2.5	5.0	5.5	4.5
443	6.0	0.0	3.5	4.5	6.0
1184	1.0	1.0	4.0	6.0	5.0
1411	3.5	3.0	5.0	4.5	5.5
1585	2.0	0.0	5.0	4.0	6.5
228	4.0	3.0	3.0	5.0	4.5
458	4.0	5.5	3.5	5.5	3.0
403	4.5	0.0	4.0	6.0	4.5
655	3.0	3.0	2.5	4.5	4.0
1309	1.5	5.0	6.0	5.5	5.0
1524	2.5	2.5	3.0	5.5	3.5
856	2.5	2.0	5.0	2.5	4.5
1318	5.5	3.5	3.0	3.5	7.0
860	4.5	3.5	4.5	6.0	6.0
376	2.5	3.0	6.5	4.0	5.0
575	6.0	3.0	5.0	4.5	7.0
1331	3.5	1.5	5.0	6.5	6.0
182	2.0	4.0	5.0	5.5	5.5
535	2.5	3.5	5.5	4.5	5.5
422	4.5	2.5	5.0	5.0	5.5
468	5.5	1.0	5.5	4.0	4.0
1624	2.5	1.5	6.5	3.5	5.5
548	6.0	2.5	3.5	6.0	5.5
847	7.0	2.0	5.0	3.0	7.0
964	3.0	4.0	5.0	4.5	5.5
1673	2.0	2.5	5.0	3.0	5.5
469	3.5	1.0	2.5	6.0	7.0
1711	4.0	3.0	3.5	5.5	5.5
1353	5.0	3.0	4.5	4.0	6.5
89	6.0	0.5	6.5	7.0	5.5
1027	2.0	1.5	3.0	4.0	4.0
659	3.5	3.0	5.0	3.0	4.0
234	3.0	2.5	5.0	3.0	6.0
1324	4.5	1.0	4.0	7.0	7.0
1485	6.5	5.0	3.5	4.5	3.5
370	1.5	1.5	4.0	4.0	5.5
1226	5.0	5.5	4.0	6.0	6.0
1496	6.0	2.5	3.5	4.0	6.0
1689	2.0	3.0	5.0	5.0	4.0
1075	2.0	2.5	3.0	4.5	4.5
1154	4.5	1.0	4.5	7.0	5.0
1205	2.0	3.5	4.0	5.5	6.5
418	5.5	2.5	4.0	5.5	5.0
1334	4.5	2.0	4.5	6.0	6.5
535	2.5	3.5	5.5	4.5	5.5
1152	4.0	2.0	3.5	5.5	6.0
218	3.0	3.5	3.0	6.0	6.0
1028	4.5	3.0	4.0	6.0	6.0
753	2.0	2.0	3.5	3.0	3.5
721	3.5	4.0	4.0	3.0	7.0
871	1.5	0.5	6.0	3.0	6.0
143	2.0	2.0	3.0	3.0	4.5
502	5.5	5.0	3.5	6.0	6.0
271	3.5	1.5	4.0	4.5	5.0
934	4.0	1.0	4.0	5.0	4.5
1623	6.0	1.5	4.0	6.5	5.0
226	1.0	2.0	7.0	6.0	5.5
1405	1.5	1.0	4.0	4.0	1.5
693	2.0	2.0	3.0	3.0	6.0
1027	2.0	1.5	3.0	4.0	4.0
1711	4.0	3.0	3.5	5.5	5.5
268	4.5	1.0	3.0	3.5	6.0
338	6.5	3.5	2.5	2.0	3.0
1576	3.0	3.5	6.5	4.0	7.0
1510	2.5	2.5	3.0	6.5	5.5
992	3.0	2.0	5.0	7.0	6.5
464	6.5	1.5	4.5	4.5	6.5
192	4.0	3.0	1.5	3.5	6.5
1707	4.0	3.5	4.0	4.5	4.0
234	3.0	2.5	5.0	3.0	6.0
936	1.5	2.5	4.0	5.5	6.0
284	2.5	4.0	4.0	3.5	5.0
1511	1.5	0.0	6.5	3.0	6.5
492	4.0	2.5	5.0	3.5	6.0
985	2.5	3.5	3.5	3.0	6.0
1016	4.0	2.0	5.0	5.0	5.5
596	1.5	3.0	4.5	6.0	3.0
1165	2.0	2.5	5.0	4.0	6.0
32	1.5	2.0	3.5	5.5	5.0
1370	4.0	0.5	4.5	5.0	5.0
125	5.5	3.0	4.5	6.5	6.0
1313	6.5	1.0	5.5	4.0	6.5
340	4.5	1.0	5.5	2.5	6.5
622	4.0	1.5	3.5	6.0	6.5
1407	2.5	3.5	5.5	2.0	5.0
722	4.5	2.5	3.5	4.0	4.5
1686	4.0	3.5	4.0	4.0	5.5
1477	1.5	4.0	4.0	3.0	5.5
772	5.5	0.5	4.0	3.0	6.5
1674	6.5	4.0	4.0	3.0	5.0
884	1.5	2.5	6.5	6.0	6.0
1288	6.0	5.5	7.0	2.5	7.0
475	2.0	1.0	6.5	5.5	5.5
718	5.0	5.0	2.5	4.5	5.0
895	2.0	4.0	3.0	3.5	2.5
1408	2.5	1.0	4.5	5.5	5.5
323	4.0	3.0	5.5	6.0	6.5
66	4.5	2.0	2.5	4.5	2.5
535	2.5	3.5	5.5	4.5	5.5
184	2.5	0.0	5.5	6.5	6.0
995	5.0	2.5	3.0	5.0	5.5
888	5.5	3.5	3.0	5.0	5.0
1551	3.5	1.5	3.5	4.5	5.0
1341	2.0	0.5	3.0	6.5	7.0
841	2.5	4.5	6.0	3.5	5.5
1545	4.0	1.5	4.5	6.5	7.0
1647	2.0	0.5	4.0	6.0	5.0
457	3.5	2.5	5.0	2.0	6.5
1371	4.0	4.0	5.5	2.5	6.0
240	3.5	1.0	5.5	6.5	3.5
261	1.5	3.5	6.5	5.5	6.5
1372	2.5	1.5	3.0	7.0	5.0
1111	5.5	3.0	3.5	4.5	6.0
362	2.5	3.0	4.0	5.5	4.0
596	1.5	3.0	4.5	6.0	3.0
1501	3.5	0.5	5.5	4.0	5.5
1202	2.0	4.5	6.0	5.5	4.0
1690	4.0	2.5	4.5	2.5	7.0
1266	5.5	0.5	4.0	3.0	6.5
276	2.5	4.5	2.0	6.0	5.5
123	2.0	2.0	4.5	6.5	6.0
1426	4.0	3.5	2.5	5.0	4.5
1261	2.0	3.5	3.0	4.5	2.5
217	3.5	3.5	4.0	4.0	4.5
1128	5.5	4.0	4.0	3.0	5.5
41	1.0	3.5	1.5	1.0	5.5
1223	4.5	3.0	4.5	6.5	7.0
